job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171604411,长白班坐班普工7000/月,电子/半导体/集成电路,6.0,7.8,千,月,无需经验,,在线,2026-04-15 09:29:38,2026-04-15 18:43:32,广州汇英才企业管理服务有限公司,惠州,"包吃住,五险一金,员工旅游,带薪年假,年终奖金,绩效奖金","职位详情：
新厂开招
全新宿舍/全新厂区+纯包吃包住
一、【薪资待遇】
小时工：260－280/天，人走账清
正式工：6000-7800/月+包吃住五险一金
———–———–
二、【招聘要求】
年龄16至48岁，身体健康
———–———–
三、【招聘岗位】
独立机台操作，组装，包装，分拣，扫描，贴标签等简单轻松工作，易上手，无需工作经验，穿普通工衣上班，全部坐班岗位少量站班
———–———–
四、【食宿问题】
免费住宿，公寓宿舍，4-6人间，24小时热水供应，无线网络，饮水机，有空调，热水器，洗衣机，独立卫生间
伙食：不需自己掏钱吃饭，厂里有大型饭堂24小时提供3餐，标准餐：3菜1汤、伙食非常好！
入职公司：汇英才
公司地址：惠州市
公司分厂：广东省各市，可以自由选择
注：如遇部分厂区满人，工友们可以自行选择是否去其他厂区

年龄要求：
16-48岁

职能类别：
普工/操作工",制造业/电子半导体,电子信息,"包装, 组装, 分拣, 贴标签, 扫描, 机台操作",小时工：；正式工：；二、【招聘要求；身体健康；组装；易上手；穿普通工衣上班；入职公司：；汇英才；工友们可以自行选择是否去其他厂区；16-48岁,0.0,6000.0,7800.0,6900.0,"['包装', '组装', '分拣', '贴标签', '扫描', '机台操作']","包装,组装,分拣,贴标签,扫描,机台操作",2
171614562,结构工程师(J10346),电子技术/半导体/集成电路,8.0,12.0,千,月,2年及以上,本科,在线,2026-04-15 14:16:43,2026-04-15 18:46:43,科威尔技术股份有限公司,合肥·高新区,"五险一金,带薪年假,年终奖金,股票期权,专业培训,定期体检,有餐补,交通补贴,出差补贴","职位详情：
工作职责:
1、根据项目需求进行方案设计、方案修改；配合项目组进行机械方案设计、产品机械结构、材料选用等；
2、根据方案完成结构3D设计，并出2D工程图，以及相关图纸绘制、设计数据的输出；
3、提供产品功能性技术支持工作，对公司现有产品进行结构优化;
4、项目中所涉及的结构件设计、加工、安装指导;
5、完成上级领导交代的其他工作事项。
任职资格:
1、机械、机电一体化或相关专业;
2、2年以上电力行业或光伏行业相关工作经验;
3、具备结构力学、美学知识，具备材料性能辨识、选择能力;
4、能够熟悉基本安规知识;
5、适应加班抗压能力较强

职能类别：
机械结构工程师",制造业/电子半导体,电子信息,"管道, 压力容器",3、具备结构力学、美学知识；具备材料性能辨识、选择能力,0.2,8000.0,12000.0,10000.0,"['管道', '压力容器']","管道,压力容器",2
171612133,不锈钢工艺工程师,通信/电信/网络设备,8.0,10.0,千,月,2年及以上,大专,在线,2026-04-15 12:57:27,2026-04-15 18:46:56,苏州朗威电子机械股份有限公司,宁波,"五险一金,绩效奖金,年终奖金,高温补贴,住房补贴,免费工作餐","职位详情：
【工作内容】
1、负责不锈钢材料表面清洁处理（包括酸洗、钝化等工艺），确保材料无油污、氧化层残留；
2、操作固化设备对不锈钢管件进行热处理或化学固化，提升材料耐腐蚀性能与结构稳定性；
3、根据项目需求完成管道系统安装调试，包括支架固定、密封连接及压力测试；
4、编制施工方案和技术文档，记录关键工序参数并提出改进建议；
5、配合质量检测部门完成材料性能验证及管道系统的功能性验收；
6、定期维护保养生产设备，排查安全隐患并制定应急预案；
7、上级领导安排的其他事项。
【任职要求】
1、大专及以上学历，机械工程、材料科学或化工相关专业优先；
2、熟悉不锈钢材料特性及加工工艺流程，掌握基础金属学知识；
3、具备管道安装实操经验者优先，能独立完成焊接/法兰连接等操作；
4、能看懂工程图纸、管路布置图，具备现场测量、下料、施工组织能力；
5、工作细致严谨，具备较强的问题分析能力与团队协作意识。

年龄要求：
25-40岁

职能类别：
工艺/制程工程师",信息技术/通信网络,电子信息,"施工方案, 焊接, 化工, 施工组织, 热处理, 技术文档, 压力测试, 工程图纸, 机械工程, 应急预案",1、大专及以上学历；机械工程、材料科学或化工相关专业优先；5、工作细致严谨,0.2,8000.0,10000.0,9000.0,"['施工方案', '焊接', '化工', '施工组织', '热处理', '技术文档', '压力测试', '工程图纸', '机械工程', '应急预案']","施工方案,焊接,化工,施工组织,热处理,技术文档,压力测试,工程图纸,机械工程,应急预案",2
171604469,外呼客服/五险一金+月薪4000-8000,通信/网络设备,4.0,8.0,千,月,无需经验,中技/中专,在线,2026-04-15 09:30:44,2026-04-15 18:47:47,光讯达（广州）数字科技有限公司,广州·花都区,"五险一金,带薪年假,奖金,全勤奖,产假","职位详情：
岗位核心亮点：
纯提醒 ,无销售任务，系统自动均衡分配话务，不用找客户，零业绩压力。
零基础小白友好，10-7天全免费带薪岗前培训，专业讲师手把手带教，考核通过直接上岗全程不收取任何费用。
.
晋升发展：
客服代表→组长/培训师/质检员→班长→项目主管/质检主管→项目经理
.
【岗位职责】（营）
负责利用公司系统账号提醒用户，剩余余额不够扣下月月租等
.
【任职要求】
1. 年龄18 以上，男女不限， 中专/高中及以上即可
2. 普通话标准流利，口齿清晰，会基础电脑操作，打字速度≥30字/分钟
3. 有耐心、有责任心，具备良好的服务意识与沟通表达能力， 无夜班 。

薪资待遇：
1. 薪资构成：培训期津贴+无责底薪+话务绩效+星级奖金+全勤奖+节假日三倍工资，新人入职前3个月全勤保底3000元/月
2. 收入区间：试用期/转正后综合月薪4500-8000元，多劳多得上不封顶，
3. 基础保障：入职即签订正式劳动合同，满1年享带薪年假、婚假、产假等法定假期
4. 办公环境：高端恒温写字楼职场，配备茶休室、 全程无纸化办公，无需外出跑业务

年龄要求：
18-35岁

职能类别：
电话客服",信息技术/通信网络,电子信息,"普通话标准流利, 口齿清晰, 基础电脑操作, 打字速度≥30字, 分钟, 有耐心, 有责任心, 良好的服务意识, 沟通表达能力",中专/高中及以上即可；2. 普通话标准流利；3. 有耐心、有责任心；1. 薪资构成：；多劳多得上不封顶；3. 基础保障：；入职即签订正式劳动合同；高端恒温写字楼职场；无需外出跑业务,0.0,4000.0,8000.0,6000.0,"['普通话标准流利', '口齿清晰', '基础电脑操作', '打字速度≥30字', '分钟', '有耐心', '有责任心', '良好的服务意识', '沟通表达能力']","普通话标准流利,口齿清晰,基础电脑操作,打字速度≥30字,分钟,有耐心,有责任心,良好的服务意识,沟通表达能力",2
171602804,耳机厂线电子维修技术员（包吃住）,电子技术/半导体/集成电路,5.0,6.0,千,月,1年及以上,中技/中专,在线,2026-04-15 08:40:21,2026-04-15 18:50:06,东莞市晨新电子科技有限公司,东莞·东城区,"年终奖金,绩效奖金,专业培训,员工旅游,五险","职位详情：
岗位职责：
1；制程功能不良成品维修处理；
2；功能不良现象原因汇总记录，及时预警反馈；
3；参与产线品质改善，品质及时反馈。
任职要求：
1；熟悉蓝牙耳机产品基本测试和功能维修技能。
2；熟练手工贴片焊接电子元件技能。
3；熟悉识别电子元件规格和元件作用。
4；能看懂原理图和PCB板线路。
5；在耳机或音频行业工作相关经验者优先。
6；学历要求中专以上专业毕业。

职能类别：
技工",制造业/电子半导体,电子信息,"原理图, 耳机功能维修, 产线品质改善, 音频行业, 电子组件, 电洛铁, 万用表",,0.1,5000.0,6000.0,5500.0,"['原理图', '耳机功能维修', '产线品质改善', '音频行业', '电子组件', '电洛铁', '万用表']","原理图,耳机功能维修,产线品质改善,音频行业,电子组件,电洛铁,万用表",2
171613717,PCB制程工程师（base武汉）,电子/半导体/集成电路,1.0,1.7,万,月,3年及以上,大专,在线,2026-04-15 13:58:11,2026-04-15 18:51:03,合肥阿基米德电子科技有限公司,武汉·洪山区,"五险一金,股票期权,绩效奖金,年终奖金,专业培训","职位详情：
岗位职责
1.生产现场跟进PCB生产
- 跟进PCB工单从投板到出货全流程，确保交期达成。
- 协调生产、品质、工程、CAM，处理排产、急单、改单。
2.现场制程异常处理
- 处理生产现场开路、短路、凹坑、露铜、对位偏差、电镀不良、阻焊异常等问题。
- 现场判定不良等级，决定返工、重工、特采或报废。
3.品质与良率管控
- 监控各工序良率，及时反馈异常并推动改善。
- 配合QA/IPQC处理检验问题，出具初步判定意见。
4.MI/工艺执行与确认
- 核对MI（制造指令）、流程卡、板号、版本，确保按规范生产。
- 对特殊板（厚铜、高频、HDI、多层板）做关键工序确认。
5.客诉与厂内异常协助
- 协助失效分析，提供生产过程记录、参数、异常履历。
- 整理异常单、返工单、追踪改善措施落地。
6.数据与报表
- 填写生产日志、异常记录、跟板报表，保证数据真实可追溯。
任职要求
1.学历与经验
大专及以上，电子、机电、数控、材料、电子制造相关专业优先，3年以上生产现场跟板经验
2.核心经验与知识
- 熟悉PCB基本工艺流程：
开料→内层→压合→钻孔→沉铜→电镀→线路→阻焊→表面处理→成型→测试
- 能看懂MI、流程图、板号、工令单。
- 了解不良现象与发生原因。
3.技能要求
- 会使用PCB相关的基本测量工具与设备。
- 熟练Office，能写报表、异常记录、输出跟进报告；
- 会制作切片，分析切片；
- 能适应两班倒/三班倒、站立作业、加班；
- 能适应长期外地出差工作。
4.软素质
- 责任心强、执行力强、能抗压。
- 沟通协调好，能对接生产、品质、工程多个部门。
- 细心严谨，对板号、流程、版本不马虎。

职能类别：
PCB工程师",制造业/电子半导体,电子信息,"PCB基本工艺流程, 了解不良现象与发生原因, 会使用PCB相关的基本测量工具与设备, 熟练Office, 能写报表 异常记录 输出跟进报告, 会制作切片, 分析切片",1.学历与经验；大专及以上；电子、机电、数控、材料、电子制造相关专业优先；2.核心经验与知识；能看懂MI、流程图、板号、工令单。；能适应长期外地出差工作。；4.软素质；责任心强、执行力强、能抗压。；细心严谨,0.3,10000.0,17000.0,13500.0,"['PCB基本工艺流程', '了解不良现象与发生原因', '会使用PCB相关的基本测量工具与设备', '熟练Office', '能写报表 异常记录 输出跟进报告', '会制作切片', '分析切片']","PCB基本工艺流程,了解不良现象与发生原因,会使用PCB相关的基本测量工具与设备,熟练Office,能写报表 异常记录 输出跟进报告,会制作切片,分析切片",2
119674845,模具设计工程师,电子技术/半导体/集成电路,1.0,1.8,万,月,5-7年,大专,在线,2026-04-15 11:20:27,2026-04-15 18:54:15,苏州彤帆智能科技有限公司,苏州·吴江区,"五险一金,员工旅游,绩效奖金,年终奖金,定期体检,节日福利,带薪年假,通讯补贴,做五休二","职位详情：
1、大专以上学历，4年以上设计机壳类的产品工作经验，
2、能够独立完成家电3D及2D的设计，使用UG\ PRO\ Auto CAD2004 软件，
3、会双色模优先，并能自我参与或独立完成出口模具的设计，
4、能够积极配合加班，吃苦耐劳，有较强的团队合作精神。

年龄要求：
25-45岁

职能类别：
模具设计",制造业/电子半导体,电子信息,模具设计,1、大专以上学历；吃苦耐劳；25-45岁,0.6,10000.0,18000.0,14000.0,['模具设计'],模具设计,1
166291981,设备自动化工程师,电子技术/半导体/集成电路,7.0,12.0,千,月,3年及以上,本科,在线,2026-04-15 11:21:43,2026-04-15 18:54:52,日月光半导体（上海）有限公司,上海·浦东新区,"五险一金,专业培训,定期体检,年终奖金,餐饮补贴,员工旅游,绩效奖金","职位详情：
1、负责场内自动化流程规划与建立，跨部门资源统筹
2、负责ARMS & 2D 全厂规划实施
3、负责机械手臂& AGV&WIP物流仓储管理推进执行
4、預算成本管理與控制
5、部門Cost Down Project 整合
6、客戶/體系/集團稽核與Benchmark
7、集團物料編寫與SAP 維護
岗位要求：
1、本科及以上学历，机械自动化，机电类，计算机相关专业
2、3年以上自动化相关工作经验
3、熟悉网络架构与通讯接口原理与应用
4、熟悉三菱&西门子&欧姆龙PLC工作原理及应用（至少1种以上）
5、熟悉ARMS&CIMS作业原理
6、有现场数据收集，数据处理，现场信号与计算机通讯处理能力

职能类别：
机械设备工程师",制造业/电子半导体,电子信息,"自动化流程规划与建立, 机械手臂& AGV&WIP物流仓储管理, 预算成本管理与控制, 客户, 体系, 集团稽核与Benchmark, 集团物料编写与SAP 维护, 网络架构与通讯接口原理与应用, 三菱&西门子&欧姆龙PLC工作原理及应用, ARMS&CIMS作业原理, 现场数据收集, 数据处理, 现场信号与计算机通讯处理",1、本科及以上学历,0.3,7000.0,12000.0,9500.0,"['自动化流程规划与建立', '机械手臂& AGV&WIP物流仓储管理', '预算成本管理与控制', '客户', '体系', '集团稽核与Benchmark', '集团物料编写与SAP 维护', '网络架构与通讯接口原理与应用', '三菱&西门子&欧姆龙PLC工作原理及应用', 'ARMS&CIMS作业原理', '现场数据收集', '数据处理', '现场信号与计算机通讯处理']","自动化流程规划与建立,机械手臂& AGV&WIP物流仓储管理,预算成本管理与控制,客户,体系,集团稽核与Benchmark,集团物料编写与SAP 维护,网络架构与通讯接口原理与应用,三菱&西门子&欧姆龙PLC工作原理及应用,ARMS&CIMS作业原理,现场数据收集,数据处理,现场信号与计算机通讯处理",2
166324065,方案设计（非标设备）,电子技术/半导体/集成电路,1.5,2.8,万,月,5年及以上,大专,在线,2026-04-15 12:41:21,2026-04-15 18:55:55,宁波舜宇光电信息有限公司,宁波·余姚市,,"职位详情：
①根据产品及工艺要求，完成工艺分解，并结合机械可执行的步骤进行工艺组合，并效率、成本对比分析
②根据需求方功能要求，完成设备运行流程设计 ，编写设备DFMEA分析文件，编写设备技术指标
③根据技术指标，完成确定设备运动行程及所需精度，完成设备方案策划
④对接外部供应商，DFM文件构建，FAT&SAT的编写
⑤根据设备的指标验收，总结

职能类别：
机械工程师",制造业/电子半导体,电子信息,"工艺分解, DFM",完成工艺分解；并结合机械可执行的步骤进行工艺组合,0.5,15000.0,28000.0,21500.0,"['工艺分解', 'DFM']","工艺分解,DFM",1
166585953,硬件工程师,电子技术/半导体/集成电路,1.2,2.0,万,月,3年及以上,本科,在线,2026-04-15 10:21:07,2026-04-15 18:58:47,珠海探宇芯科技有限公司,珠海·珠海高新区,"五险一金,年终奖金,绩效奖金,带薪年假,周末双休","职位详情：
岗位职责：
1.根据研发任务书，完成产品的方案设计、详细设计；
2.按照产品方案、详细设计，完成符合功能性能要求和质量标准的系统、硬件产品，包括原理图设计、PCB设计、结构设计；
3.承担重大项目的技术研发工作，对项目关键技术进行攻关；
4.编写调试程序，测试或协助测试开发的硬件设备，确保其按设计要求正常运行；
5.根据项目要求，编写项目设计文档、项目测试文档以及其他有关文档；
6.维护管理或协助管理所开发的硬件；
7.完成上级交办的其他工作。

任职要求：
1.电子、自动控制等相关专业毕业，本科以上学历；
2.三年以上电子产品硬件开发工作经验；
3.在嵌入式计算机、宇航总线等领域具有独到的技术见解和应用开发经验；
4.熟练掌握嵌入式控制系统开发工具，掌握所属行业的相关专业知识和业务流程；
5.熟练掌握原理图，熟练使用一种以上PCB设计工具，具有多层布线经验，会
CADENCE者优先；
6.熟悉32位单片机硬件设计及C语言编程；熟悉FPGA/CPLD设计开发者优先；
7.具备良好的英语阅读能力，具备较强的文档编写能力；
8.具备较好的沟通能力、技术分析判断力、创新能力；
9.工作严谨细致、责任心强，独立工作性强，能承受一定的工作压力；

职能类别：
硬件工程师",制造业/电子半导体,电子信息,"方案设计, 结构设计, pcb设计, 原理图设计, 技术研发, 项目设计文档, 嵌入式硬件",本科以上学历；具有多层布线经验；CADENCE者优先；9.工作严谨细致、责任心强；独立工作性强,0.3,12000.0,20000.0,16000.0,"['方案设计', '结构设计', 'pcb设计', '原理图设计', '技术研发', '项目设计文档', '嵌入式硬件']","方案设计,结构设计,pcb设计,原理图设计,技术研发,项目设计文档,嵌入式硬件",2
141666549,模切工程师,电子技术/半导体/集成电路,1.0,1.6,万,月,3年及以上,高中,在线,2026-04-15 13:23:31,2026-04-15 19:01:46,苏州康丽达精密电子有限公司,苏州·吴中区,"带薪年假,五险一金,专业培训,节日福利,全勤奖,绩效奖金,加班补贴,年终奖金,做五休二","职位详情：
任职要求：
有模切手机辅料工程设计3年工作经验,熟悉模切加工工艺与刀模的设计，3年以上本岗位工作经验，懂模切生产工艺，熟悉CAD软件与3D制图软件
有较强的统筹能力和空间逻缉能力，沟通能力、协调能力和较好的创新能力
主要职责：
1.熟悉模切工艺，熟悉模切常用材料的性能及运用
2.负责图纸评估，转换，模切项目的跟进
3.样品SOP、产品图纸及样品要求相关文件制作与评估，确保及时准确性
4.样品、模治具图纸设计，优化生产工艺
5.对复杂产品提出合理的改善建议，以及试产的安排及跟进
6.按照生产部内部要求，准时参加部门/班组会议
7. 样品问题点的原因分析及改善
8.样品打样跟进,进行技术探讨,优化样品工艺

职能类别：
工艺/制程工程师",制造业/电子半导体,电子信息,"模切, cad",懂模切生产工艺；有较强的统筹能力和空间逻缉能力；主要职责：；2.负责图纸评估；确保及时准确性；以及试产的安排及跟进；准时参加部门/班组会议,0.3,10000.0,16000.0,13000.0,"['模切', 'cad']","模切,cad",2
168513203,电子硬件工程师,电子技术/半导体/集成电路,1.3,1.6,万,月,5年及以上,本科,在线,2026-04-15 13:26:14,2026-04-15 19:03:42,杭州和而泰智能控制技术有限公司,杭州·钱塘区,"五险一金,年终奖金,绩效奖金,定期体检,员工旅游,节日福利,带薪年假,周末双休","职位详情：
岗位职责：
1、开发原理图绘制；
2、Layout原理图绘制审核；
3、BOM输出；
4、样机物料（元器件）安排；
5、硬件测试，配合软件工程师调试，会EMC/EMI整改；
6、BOM受控及归档；
7、领导交办的其他工作。

任职要求：
1、电子、自动化控制、计算机、机电一体化等相关专业，大专及以上学历；
2、熟练掌握ACDC电路，三年以上大小家电、电动工具、工业控制等控制器产品开发经验；
3、能熟练使用EDA软件（Protel199SE,AD6等）并能独立完成原理图与PCB图的绘制；熟悉硬件设计原理，撑握绝大部分硬件基本电路及一些常规的开关电源电路。
4、能进行单片机外围的硬件开发；
5、熟悉家电控制行业控制器的软硬件相关设计原理及要求。有家电类（冰箱、空调、洗衣机、空气净化器、净水器）控制板研发经验者优先考虑。

年龄要求：
16-40岁

职能类别：
硬件工程师",制造业/电子半导体,电子信息,"计算机, 电子, 调试, eda, 原理图, 电路, 空调, 电动工具, 家电, pcb图",大专及以上学历,0.5,13000.0,16000.0,14500.0,"['计算机', '电子', '调试', 'eda', '原理图', '电路', '空调', '电动工具', '家电', 'pcb图']","计算机,电子,调试,eda,原理图,电路,空调,电动工具,家电,pcb图",1
168830080,工艺工程师,电子技术/半导体/集成电路,7.0,12.0,千,月,2年及以上,大专,在线,2026-04-15 14:13:17,2026-04-15 19:03:54,武汉芸禾光电技术有限公司,武汉,"五险一金,带薪年假,专业培训,定期体检,有餐补,年终奖金,绩效奖金","职位详情：
岗位职责：
1、负责与研发工程师对接，完成新产品的转化和研发样品的试制。
2、负责新产品的工艺方案设计、验证、确认。
3、编制工艺规程、作业指导书（SOP）、BOM、检验规范等文件，并定期更新。
4、对生产人员进行工艺培训和操作指导。
5、做好生产现场技术服务工作，解决生产过
程中的工艺问题（如电子元器件装配、PCB焊
接等），提升良品率。
6、主导关键工序的验证。
7、配合机械结构工程师或电子工程师负责设
计制作适用于产线检测的工装治具，参与转产产品工程图的审核。
8、完成领导交办的其他工作。
任职要求：
1、大专以上学历，机械、电子、机电、电气等理工科专业。
2、具有2年以上相关工作经验，有医疗器械生产企业相关工作经验，有激光半导体相关产品工艺经验者优先。
3、具备指导能力，能对相关操作人员进行技术指导，保证按照正确的操作流程操作设备。
4、熟练掌握各种工艺验证，熟悉GB/T0242062风险管理标准。

职能类别：
工艺/制程工程师",制造业/电子半导体,电子信息,"sop, bom, 作业指导书, 工艺, 工艺规程, 工程图, 工装治具, 检验规范, 电子工程师",1、大专以上学历；3、具备指导能力,0.2,7000.0,12000.0,9500.0,"['sop', 'bom', '作业指导书', '工艺', '工艺规程', '工程图', '工装治具', '检验规范', '电子工程师']","sop,bom,作业指导书,工艺,工艺规程,工程图,工装治具,检验规范,电子工程师",2
166057398,项目管理资深工程师（自动化项目+世界500强）,电子技术/半导体/集成电路,2.0,3.0,万,月,5年及以上,本科,在线,2026-04-15 16:28:18,2026-04-15 19:04:22,立臻精密智造（昆山）有限公司,苏州,,"职位详情：
岗位职责：
1.负责项目进度的追踪、协调与管理；
2.协助项目评审，负责客户的沟通协调事宜；
3.负责项目对内、对外会议的召开；
4.实时确认了解项目进度，及时反馈并处理；
5.按期按时向客户反馈项目进度；
6.项目资料的整理及归档；
7.项目相关配件交期的跟催及更新；
8.项目问题的反馈及协调；

任职要求：
1 英语听说读写熟练，能适应全英文会议及对接国外客户；
2.本科及以上学历，5年以上机械/机电/自动化/材料等理工类专业或英文专业；
3.有制造业项目管理开发及应对接客户经验，3C自动化设备行业经验者为佳；
4.沟通出色，逻辑清晰，有成本控制观念及计划控制能力、抗压能力强；
5.具备A产品工作经验为佳；
6.NPI期间需要配合加班。

职能类别：
机械项目管理",制造业/电子半导体,电子信息,"机械, 自动化, 成本控制, 机电, 材料, npi, 理工, 英文, 英语听说读写, 协调管理",能适应全英文会议及对接国外客户；2.本科及以上学历；4.沟通出色；有成本控制观念及计划控制能力、抗压能力强,0.5,20000.0,30000.0,25000.0,"['机械', '自动化', '成本控制', '机电', '材料', 'npi', '理工', '英文', '英语听说读写', '协调管理']","机械,自动化,成本控制,机电,材料,npi,理工,英文,英语听说读写,协调管理",1
168625770,工艺工程师,电子技术/半导体/集成电路,8.0,11.0,千,月,2年及以上,,在线,2026-04-15 08:30:55,2026-04-15 19:05:06,玔瑞（江苏）精密制造有限公司,昆山,"五险,免费工作餐","职位详情：
具备技能及工作经验：
1.熟悉汽车冲压模具，电子冲压模具结构
2.看懂CAD图纸
3.熟练使用CAD,会使用PRESSCAD算线割工时，会简单使用UG看图
4.熟知各机加工设备（NC,中丝，慢丝，大水磨，小磨床）加工范围及加工精度
5.从事模具加工及其相关行业工作2年以上

岗位职责：
1.加工工艺流程制作
2.入子料排料
3.图纸打印，复印
4.NC,线割,磨床工时统计
5.现场来料清点
6.配合加班
7.主管安排的其他事宜



此岗位为6天8小时，薪资7000-9000，超出部分加班费另计。

职能类别：
工艺/制程工程师",制造业/电子半导体,电子信息,"cad, ug, 磨床, 模具加工, nc, 复印, 线割, 机加工设备, 大水磨, 工时统计",小磨床）加工范围及加工精度；1.加工工艺流程制作；磨床工时统计；此岗位为6天8小时,0.2,8000.0,11000.0,9500.0,"['cad', 'ug', '磨床', '模具加工', 'nc', '复印', '线割', '机加工设备', '大水磨', '工时统计']","cad,ug,磨床,模具加工,nc,复印,线割,机加工设备,大水磨,工时统计",2
164042414,线束研发工程师,电子技术/半导体/集成电路,1.0,1.5,万,月,5年及以上,大专,在线,2026-04-15 16:54:30,2026-04-15 19:06:18,东莞市维康汽车电子有限公司,东莞·虎门镇,"五险一金,员工旅游,绩效奖金,弹性工作,年终奖金","职位详情：
一、岗位技能要求
1、大专机械或机电类专业及以上文化程度;
2、汽车高速线束或低压线束，3-5年以上设计经验, 会熟练应用产品设计与制图软件,精通机械制图，熟悉泰科、莫仕、安费诺原厂连接器产品所应用的相关材料的特性，有一定的工程管理能力。

二、日常工作内容：
1、汽车高速线束或低压线束设计开发；
2、产品异常问题的分析改良。

职能类别：
机械研发工程师",制造业/电子半导体,电子信息,"汽车高速线束设计, 汽车低压线束设计, 产品设计与制图软件, 机械制图, 泰科连接器产品, 莫仕连接器产品, 安费诺连接器产品, 工程管理能力, 产品异常问题分析",1、大专机械或机电类专业及以上文化程度；精通机械制图,0.5,10000.0,15000.0,12500.0,"['汽车高速线束设计', '汽车低压线束设计', '产品设计与制图软件', '机械制图', '泰科连接器产品', '莫仕连接器产品', '安费诺连接器产品', '工程管理能力', '产品异常问题分析']","汽车高速线束设计,汽车低压线束设计,产品设计与制图软件,机械制图,泰科连接器产品,莫仕连接器产品,安费诺连接器产品,工程管理能力,产品异常问题分析",1
