job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
169916279,急招配送员400一天可预支,批发/零售,4.0,8.0,元,单,无需经验,,在线,2026-04-17 15:59:16,2026-04-18 14:02:43,上海同达优选物流配送有限公司,西安,"高温补贴,全勤奖","职位详情：
系统派单，比快递外卖都好送，固定一个门店拿货，配送物品以水果蔬菜生活用品为主，综合收入8000--13000+单价:4-8元一单，单量稳定，日均单量60-120单+
[岗位职责卫
1、骑手负责平台的订单，取单后按照订单信息取单送单
2、及时准确将物件送到客户手中
[配送货物]
生鲜水果蔬菜，饮料，零食，生活用品及食品。
[职位要求]
1.年龄18-48岁
2.会骑车，会使用手机导航;
3.具备智能手机
[福利待遇]
1、提供宿舍,
2、有车可自带车,没有公司可提供无任何押金!
3、晋升空间大!
4、员工关怀很重要奖励多多!
5、不收取任何押金费用当天可安排宿舍!
6、单量你放心只要你想挣钱,你就来!

年龄要求：
18-48岁

职能类别：
送餐员",贸易/批发零售,商业与贸易,"会骑车, 会使用手机导航, 具备智能手机",固定一个门店拿货；2、及时准确将物件送到客户手中；职位要求；4、员工关怀很重要奖励多多!；6、单量你放心只要你想挣钱；18-48岁,0.0,4.0,8.0,6.0,"['会骑车', '会使用手机导航', '具备智能手机']",具备智能手机技能包,2
171479467,急聘超市配送骑手 提供住宿,批发/零售,4.0,6.0,元,单,无需经验,,在线,2026-04-18 09:56:46,2026-04-18 14:05:48,上海同达优选物流配送有限公司,宁波·鄞州区,"奖金,高温补贴","职位详情：
超市驻店配送 就近安排
1.负责蔬菜生鲜超市百货商品配送，驻点配送，不用跑商家节省时间
2.单量超级多，长期稳定；
3.可提供车住，0元入职，让你工作无忧，每天做个快乐的配送小哥；
4.全市范围内招聘，就近安排工作，站点直接面试，不收取任何费用；
5.工作时间：不忙的时候自己安排吃饭休息，不限制接单，多劳多得！
【薪资待遇】
4-6元/单，日均订单60到100（真实单量，一天收入240到400）
有责任底薪+大金额补贴+奖金，综合薪资8000-12000元/月（上不封顶）
【任职要求】
1、18-50岁，男女均可，多劳多得
2、会骑电动车，会看导航；
3、有无经验均可，新手入职有熟手带跑，超快速上手；

年龄要求：
18-50岁

职能类别：
送餐员",贸易/批发零售,商业与贸易,"会骑电动车, 会看导航",1、18-50岁；多劳多得；超快速上手,0.0,4.0,6.0,5.0,"['会骑电动车', '会看导航']","会骑电动车,会看导航",2
171671952,投标专员,新零售,1.0,2.0,万,月,6年及以上,中技/中专,在线,2026-04-18 09:12:40,2026-04-18 14:11:07,北京中豪豪艺商贸有限公司,北京,"五险一金,补充医疗保险,五险一金,补充医疗保险","职位详情：
投标专员（商务类）
负责公司光伏类、储能类、电力类产品、劳保类（含光伏板、逆变器、变压器、储能产品、劳保用品等）主要产品的投标报价与投标全流程工作；负责公司各类投标项目的信息收集、报名、文件获取与台账登记；按照招标文件要求，独立完成投标文件编制、校对、整理、密封及递交；统筹商务标、技术标、资质文件、检测报告、厂家授权等资料的收集与审核；跟进开标、答疑及结果记录，完成投标资料归档与中标 / 未中标总结。
本岗位为项目合作制，实行居家办公，无固定工作时间，按项目要求弹性完成工作，并配合完成与投标相关的其他商务工作。
实行弹性合作模式，多劳多得，按项目结算；要求具备10 年以上投标相关工作经验，年龄不限、地区不限

职能类别：
招投标管理",贸易/其他贸易,商业与贸易,"投标专员, 商务专员",投标专员（商务类）；按项目要求弹性完成工作；并配合完成与投标相关的其他商务工作。；实行弹性合作模式；多劳多得,0.6,10000.0,20000.0,15000.0,"['投标专员', '商务专员']","投标专员,商务专员",1
171638006,总经理助理,批发/零售,7.0,9.0,千,月,无需经验,本科,在线,2026-04-18 04:07:20,2026-04-18 14:16:34,宁波精顺贸易有限公司,宁波,"五险一金,补充医疗保险,餐饮补贴","职位详情：
1、全日制本科生，可无经验；
2、熟悉行政管理事务，能够独立完成日常行政工作；
3、具备一定的财务知识，能够准确处理相关财务事务；
4、具有良好的沟通能力和团队协作精神；
5、有一定的组织协调能力，能够合理安排工作任务；
6、阳光开朗，善沟通，会驾驶小型车辆。

职能类别：
总裁助理/总经理助理",贸易/批发零售,商业与贸易,"财务, 行政, 行政管理, 小型车辆",1、全日制本科生；3、具备一定的财务知识；5、有一定的组织协调能力；善沟通；总裁助理/总经理助理,0.0,7000.0,9000.0,8000.0,"['财务', '行政', '行政管理', '小型车辆']","财务技能包,行政,行政管理,小型车辆",2
171666328,平度区急招销售/营业员,其他行业,4.0,8.0,千,月,1年,,在线,2026-04-17 17:49:11,2026-04-18 14:17:57,青岛质惠家生物科技有限公司,青岛·平度市,提成,"职位详情：
岗位职责】
1. 负责门店售前、售后及日常够用服务工作；
2. 保持店内环境整洁，提供良好的顾客购物体验；
3. 在成熟经营模式下工作，学习内容简单易上手；
4.拥有多家店面，团队氛围和谐，注重员工成长。
【职位要求】
性格开朗，沟通能力强，服务意识好
有销售经验者优先，男女不限
【薪资福利】
底薪4000+提成，综合收入约4000-8000元以上。

年龄要求：
22-35岁

职能类别：
销售专员",其他行业,商业与贸易,"沟通能力强, 服务意识好, 销售经验",1. 负责门店售前、售后及日常够用服务工作；2. 保持店内环境整洁；3. 在成熟经营模式下工作；团队氛围和谐；职位要求；性格开朗；服务意识好；薪资福利；底薪4000+提成；22-35岁,0.1,4000.0,8000.0,6000.0,"['沟通能力强', '服务意识好', '销售经验']","沟通能力强,服务意识好,销售经验",2
171671019,贸易仓库员,批发/零售,6.0,8.0,千,月,无需经验,高中,在线,2026-04-18 01:43:55,2026-04-18 14:38:14,成都维俐捷贸易有限公司,成都·龙泉驿区,五险一金,"职位详情：
【工作内容】
- 负责货物的接收、验收及入库管理工作；
- 按照要求进行库存盘点，确保账物一致；
- 协助完成货物的出库及发货安排；
- 保持仓库环境整洁，确保物品存放有序。
【任职要求】
- 学历要求：高中及以上学历；
- 具备良好的责任心和团队合作精神；
- 有较强的学习能力，能够快速适应工作环境；
- 不限工作经验，欢迎应届毕业生或转行人员应聘。

职能类别：
仓库管理员",贸易/批发零售,商业与贸易,"验收, 出库, 发货安排, 入库管理, 货物接收, 库存盘点",高中及以上学历；有较强的学习能力；欢迎应届毕业生或转行人员应聘。,0.0,6000.0,8000.0,7000.0,"['验收', '出库', '发货安排', '入库管理', '货物接收', '库存盘点']","验收,出库,发货安排,入库管理,货物接收,库存盘点",2
171670448,出纳,批发/零售,7.0,9.0,千,月,无需经验,本科,在线,2026-04-18 00:07:28,2026-04-18 14:41:53,北京崖百兴商贸有限公司,北京·通州区,"五险一金,年终奖金,绩效奖金","职位详情：
【工作内容】
- 负责公司日常的现金收支及银行结算业务；
- 审核并处理各类报销单据，确保财务数据准确无误；
- 编制每日、每月的现金日记账和银行存款明细账；
- 配合完成月度对账及财务报表的整理与提交。
【任职要求】
- 本科及以上学历，会计、财务相关专业优先；
- 具备良好的职业操守和责任心，工作细致严谨；
- 熟悉财务软件及办公软件操作，具备基本的财务知识；
- 有较强的学习能力和沟通能力，能适应快节奏工作环境。

职能类别：
出纳",贸易/批发零售,商业与贸易,"办公软件, 财务, 会计, 财务报表, 对账, 财务软件, 报销单据, 现金日记账, 现金收支, 银行结算",本科及以上学历；会计、财务相关专业优先；具备良好的职业操守和责任心；工作细致严谨；具备基本的财务知识；能适应快节奏工作环境。,0.0,7000.0,9000.0,8000.0,"['办公软件', '财务', '会计', '财务报表', '对账', '财务软件', '报销单据', '现金日记账', '现金收支', '银行结算']","办公软件,财务技能包,财务报表,对账,报销单据,现金日记账,现金收支,银行结算",2
171667992,大客户销售经理（客户开发，跟单，客户维护）,其他行业,10.0,15.0,万,年,3-5年,本科,在线,2026-04-17 17:26:54,2026-04-18 14:42:49,杭州磐特新合成材料有限公司,杭州·拱墅区,"五险一金,专业培训,年终奖金,带薪年假,弹性工作,双休,年终奖,高提成,年终奖,带薪年假","职位详情：
岗位职责：
1、完成和落实公司下发的各项销售指标，及时开发新客户、维护老客户并继续拓展新业务；
2、负责开拓业务渠道与市场，并能独立处理和解决所负责的任务；
3、对客户提供专业的咨询，解决客户的技术问题；
4、调研市场同行业信息，搜集潜在客户资料，参与销售部门的战略制定。
5、完成销售业绩目标，推进订单洽谈、签约与回款
6、收集市场信息，解决客户问题，提升满意度


任职要求：
1、专科或以上学历，化工、化学、销售等相关专业，有精细化学品销售经验者优先；
2、为人诚实、正直，擅长与人沟通，有较强的团队建设和合作意识；
3、有勇于接受挑战的性格、积极进取的精神、渴望高薪的意愿；
4、具备较强的市场分析及判断能力，良好的客户服务意识；
5、抗压能力强，能适应出差，有驾照，会开车

上班时间为8:30-17:30，拒绝加班，双休，法定节假日，五险一金，过节福利，定期聚餐、带薪年假
办公地址：杭州市拱墅区智趣弄188号清来嘉座5幢711室（5号线花园岗地铁口600米）
工厂地址：洛阳市孟津区先进制造业开发区华阳大道113号

我们坚信产品和员工是公司最重要的财产, 他们代表公司的未来。
随着公司业务扩张，我们期待更多充满活力，有进取精神的优秀人才加入我们的大家庭。


公司优势：
公司创始人在行业已经深耕12年，我们销售渠道成熟稳健，累计服务国内外1500余家终端用户，客户关系良好且稳定，行业涉及：军工、汽车、3C、风电、人形机器人等制造行业，属于中国智造不可或缺的”工业血液“，我们已经与诸多国际一线品牌建立合作：美国路博润、德国朗盛、德国德润宝、英国嘉实多、英国雅富顿、法国雪佛龙等润滑油巨头，国内有中石油中石化等国企。业务集中分布在欧洲，北美，南美和东亚（中日韩）。

资源优势：

目前全能能源危机，国产添加剂在全球具有极大竞争优势，且我们自产产品均为大牌平替（相同质量极致性价比），属于打破国际垄断且解决进口卡脖子的产品，政府也鼓励中国优势产能优秀企业出海，特在杭州成立Petrosyn营销和技术服务中心，热忱欢迎能把握机遇并勇敢迎接挑战的你加入我们团队（不是从0开发新行业新客户，公司提供国内外80%客户资源且有总经理亲自带队跑客户，需要销售经理能顺利对接，商务沟通，业务推进即可）

且我们拥有成熟的客户群体，可作为资源支持！！！

我们的福利：

双休，五险一金，不定期团建聚餐，拒绝加班！双休！年终奖，带薪年假（以上福利均严格按照国家规定执行，不存在弄虚作假！！！）

企业使命：打破国际垄断，助力中国化学品产业链全球化竞争
企业愿景：成为特种化学品领域的全球领导者，推动“中国智造”走向世界
企业经营理念：当可靠性对您至关重要时，请选择我们When reliability counts, count on us.岗位职责：
1、完成和落实公司下发的各项销售指标，及时开发新客户、维护老客户并继续拓展新业务；
2、负责开拓业务渠道与市场，并能独立处理和解决所负责的任务；
3、对客户提供专业的咨询，解决客户的技术问题；
4、调研市场同行业信息，搜集潜在客户资料，参与销售部门的战略制定。

任职要求：
1、专科或以上学历，化工、化学、销售等相关专业，有精细化学品销售经验者优先；
2、为人诚实、正直，擅长与人沟通，有较强的团队建设和合作意识；
3、有勇于接受挑战的性格、积极进取的精神、渴望高薪的意愿；
4、具备较强的市场分析及判断能力，良好的客户服务意识；
5、抗压能力强，能适应出差，有驾照，会开车

上班时间为8:30-17:30，拒绝加班，双休，法定节假日，五险一金，过节福利，定期聚餐、带薪年假
办公地址：杭州市拱墅区智趣弄188号清来嘉座5幢711室（5号线花园岗地铁口600米）
工厂地址：洛阳市孟津区先进制造业开发区华阳大道113号

我们坚信产品和员工是公司最重要的财产, 他们代表公司的未来。
随着公司业务扩张，我们期待更多充满活力，有进取精神的优秀人才加入我们的大家庭。


公司优势：
公司创始人在行业已经深耕12年，我们销售渠道成熟稳健，累计服务国内外1500余家终端用户，客户关系良好且稳定，行业涉及：军工、汽车、3C、风电、人形机器人等制造行业，属于中国智造不可或缺的”工业血液“，我们已经与诸多国际一线品牌建立合作：美国路博润、德国朗盛、德国德润宝、英国嘉实多、英国雅富顿、法国雪佛龙等润滑油巨头，国内有中石油中石化等国企。业务集中分布在欧洲，北美，南美和东亚（中日韩）。

资源优势：

目前全能能源危机，国产添加剂在全球具有极大竞争优势，且我们自产产品均为大牌平替（相同质量极致性价比），属于打破国际垄断且解决进口卡脖子的产品，政府也鼓励中国优势产能优秀企业出海，特在杭州成立Petrosyn营销和技术服务中心，热忱欢迎能把握机遇并勇敢迎接挑战的你加入我们团队（不是从0开发新行业新客户，公司提供国内外80%客户资源且有总经理亲自带队跑客户，需要销售经理能顺利对接，商务沟通，业务推进即可）

且我们拥有成熟的客户群体，可作为资源支持！！！

我们的福利：

双休，五险一金，不定期团建聚餐，拒绝加班！双休！年终奖，带薪年假（以上福利均严格按照国家规定执行，不存在弄虚作假！！！）

企业使命：打破国际垄断，助力中国化学品产业链全球化竞争
企业愿景：成为特种化学品领域的全球领导者，推动“中国智造”走向世界
企业经营理念：当可靠性对您至关重要时，请选择我们When reliability counts, count on us.

年龄要求：
22-35岁

职能类别：
大客户销售",其他行业,商业与贸易,"销售, 化工, 开发新客户, 客户关系, 维护老客户, 销售渠道, 签约回款",1、专科或以上学历；2、为人诚实、正直；有较强的团队建设和合作意识；3、有勇于接受挑战的性格、积极进取的精神、渴望高薪的意愿；良好的客户服务意识；5、抗压能力强；能适应出差；上班时间为8:30-17:30,0.4,8333.333333333332,12500.0,10416.666666666666,"['销售', '化工', '开发新客户', '客户关系', '维护老客户', '销售渠道', '签约回款']","销售,化工,开发新客户,客户关系,维护老客户,销售渠道,签约回款",1
171671949,巡检公关,批发/零售,100.0,100.0,元,天,无需经验,高中,在线,2026-04-18 09:12:17,2026-04-18 15:00:13,吉林淘多多商贸有限公司,防城港·防城区,,"职位详情：
招聘全国范围兼职：要求20-40岁，男女不限，会使用智能手机，要求工作日有时间，门店盘点巡检，拍照上传手机审核系统，，工作时长3-6小时，薪资高，工作内容简单。薪资周结。

年龄要求：
20-40岁

职能类别：
公关经理",贸易/批发零售,商业与贸易,拍照上传,要求20-40岁；要求工作日有时间；工作时长3-6小时；薪资高；薪资周结。；20-40岁；公关经理,0.0,3000.0,3000.0,3000.0,['拍照上传'],拍照上传,2
171666484,KA大客户代表,贸易/进出口,1.5,2.0,万,月,3年及以上,本科,在线,2026-04-17 16:40:57,2026-04-18 15:08:18,太阳谷食品（滁州）有限公司,上海,,"职位详情：
主要职责：
1.协助KA Lead贯彻落实公司策略和计划，完成销售目标。
2.负责餐饮渠道客户的攻关，协助团队进行市场开拓。
3.负责收集，分析，整理，归档餐饮市场及竞争对手信息。
4.统筹年度渠道资源计划。


任职要求
1.本科以上学历；
2.有服务快餐大客户＞3年经验；
3.稳定的客情关系；

职能类别：
大客户销售",贸易/进出口贸易,商业与贸易,"餐饮渠道客户攻关, 市场开拓, 收集分析整理归档市场信息, 分析竞争对手信息, 统筹年度渠道资源计划, 大客户销售",1.本科以上学历；3.稳定的客情关系,0.3,15000.0,20000.0,17500.0,"['餐饮渠道客户攻关', '市场开拓', '收集分析整理归档市场信息', '分析竞争对手信息', '统筹年度渠道资源计划', '大客户销售']","餐饮渠道客户攻关,市场开拓,收集分析整理归档市场信息,分析竞争对手信息,统筹年度渠道资源计划,大客户销售",1
171668396,高级配电硬件工程师（大功率方向）,外资（欧美）,2.0,3.5,万,月,5年及以上,本科,在线,2026-04-17 17:43:44,2026-04-18 15:08:57,伟创力研发（深圳）有限公司,深圳,,"职位详情：
全日制本科及以上，5年以上大功率交直流配电研发经验，硕士可考虑3年经验。

Job summary:

To support our extraordinary teams who build great products and contribute to our growth, we’re looking to add a Sr power distribution Engineer located in Shenzhen.
该高级配电硬件工程师（大功率方向）工作地点为深圳。

What a typical day looks like:

负责数据中心交直流电配电的方案设计，熟悉供配电系统，监控，保护等原理
负责监控及保护相关逻辑设计
查看客户规格并明确客户要求
负责提交设计方案/原理图设计
确定替代来源清单
发布BOM（电子零件）的ECR
提供PCB Layout建议
提供功能/ EMC /可靠性测试报告
提供故障分析报告
对电气故障模式进行故障分析
生成ECR / ECO
为NPI提供技术支持

The experience we’re looking to add to our team:

本科以上学历，电力电子或电子工程或自动化相关工程专业位，硕士以上学历优先考虑
5年或以上配电，DC PDU相关经验
熟悉配电类产品设计及相关欧美国家标准
有电力电子或开关电源理论分析能力， 能熟练运用仿真软件和计算软件
掌握开关电源理论/功率器件的应用/自动化
熟悉电路设计/ PCB Layout/ EMC /Safty/Thermal/ DFM等
熟悉ETAP，PADS，MATHCAD，SIMETRICS
良好的英语读写能力

What you’ll receive for the great work you provide:
Social Insurance and housing fund
PTO

职能类别：
高级硬件工程师",其他行业,商业与贸易,"自动化, 方案设计, bom, 电路设计, 设计方案, pads, 原理图设计, dfm, emc, 功率器件",全日制本科及以上；硕士可考虑3年经验。；Job summary:；To support our extraordinary teams who build great products and contribute to our growth；保护等原理；本科以上学历；硕士以上学历优先考虑；What you’ll receive for the great work you provide:,0.5,20000.0,35000.0,27500.0,"['自动化', '方案设计', 'bom', '电路设计', '设计方案', 'pads', '原理图设计', 'dfm', 'emc', '功率器件']","自动化,方案设计,bom,电路设计,设计方案,pads,原理图设计,dfm,emc,功率器件",1
171667018,仓库管理员,贸易/进出口,4.0,6.0,千,月,3年及以上,大专,在线,2026-04-17 16:58:12,2026-04-18 15:22:03,宁波市镇海剑杆头有限公司,宁波·镇海区,五险,"职位详情：
【工作内容】
- 负责仓库物资的接收、验收、分类、存储及发放工作，确保库存准确无误；
- 定期盘点库存，及时更新库存数据，保证账物一致；
- 维护仓库环境整洁与安全，确保货物存放符合规范；
- 协助处理物流运输相关事务，配合发货与退货流程。
【任职要求】
- 大专及以上学历，物流、仓储或相关专业优先；
- 具备1年以上仓库管理或相关工作经验，熟悉仓储管理系统者优先；
- 工作认真细致，责任心强，具备良好的沟通能力和团队协作精神；
- 能适应较强的工作节奏，有较强的学习能力和抗压能力。

职能类别：
仓库管理员",贸易/进出口贸易,商业与贸易,"验收, 物流, 仓库管理, 仓储, 物流运输, 盘点库存, 库存数据, 仓储管理系统, 物资接收, 货物存放",大专及以上学历；物流、仓储或相关专业优先；工作认真细致；责任心强；能适应较强的工作节奏；有较强的学习能力和抗压能力。,0.3,4000.0,6000.0,5000.0,"['验收', '物流', '仓库管理', '仓储', '物流运输', '盘点库存', '库存数据', '仓储管理系统', '物资接收', '货物存放']","验收,物流,仓库管理,仓储,物流运输,盘点库存,库存数据,仓储管理系统,物资接收,货物存放",1
170607535,出展部项目经理,公关/市场推广/会展,1.2,1.5,万,月,5年及以上,本科,在线,2026-04-17 17:55:05,2026-04-18 15:31:21,纽伦堡会展（上海）有限公司,上海·静安区,"五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,定期体检","职位详情：
出展部门作为公司重要业务单元，负责德国纽伦堡集团全球展览项目在中国区的总代理业务，致力于为中国企业提供专业的海外参展及商务考察服务。
直接汇报：副总裁 （业务开发及出展）
岗位职责：
一、团队管理与建设：
全面负责出展部门的日常运营管理，制定并优化部门工作流程与标准。
负责团队成员的招聘、培训、绩效考核及职业发展规划，提升团队整体专业能力。
营造积极向上的团队文化，增强团队凝聚力与执行力。

二、业务拓展与维护：
制定并执行代理展览项目在中国区的市场推广策略，提升品牌知名度与市场占有率。
主导展商招募与买家组织工作，完成年度销售目标。
开拓并维护销售代理网络，建立长期稳定的合作关系。
开发并管理服务商资源（如物流、搭建、签证、商旅等），完善出海服务链条。
为参展企业提供全方位的出海支持服务，确保客户满意度。

三、预算与财务管理：
负责部门年度预算的编制、执行与监控，确保各项费用控制在预算范围内。
定期进行财务分析与成本控制，提升部门盈利能力。
参与审核重大采购及合作合同，把控财务风险。

四、战略规划与执行：
根据公司整体战略，制定部门中长期发展规划及年度业务计划。
监测行业动态与竞争态势，及时调整业务策略。
推动部门业务创新与数字化转型，提升运营效率。
确保部门业务稳定运行的同时，实现可持续增长。

五、跨部门协作：
与德国总部及全球各展会项目组保持密切沟通，确保信息同步与资源协调。
协同公司其他业务部门，挖掘交叉销售机会。
代表部门参与公司管理层会议，汇报业务进展与关键问题。

任职要求：
学历与经验：
本科及以上学历，市场营销、国际贸易、会展管理、工商管理等相关专业优先。
5年以上会展行业工作经验，3年以上团队管理经验。
具有海外展会项目操作经验或国际商务背景者优先。
专业技能：
熟悉会展行业运作模式，具备丰富的展商招募及渠道管理经验。
具备优秀的商务谈判能力与客户关系管理能力。
熟练使用办公软件及CRM系统，具备数据分析能力。
英语流利，能作为工作语言（德语能力者优先）。
综合素质：
出色的领导力与团队管理能力，善于激励和培养下属。
优秀的业务发展思维与商业敏感度，具备较强的市场开拓精神。
良好的财务意识与预算管理能力。
抗压能力强，能够适应快节奏工作环境及不定期出差。
具有高度的责任心和职业操守。

我们提供：
具有市场竞争力的薪酬福利体系。
广阔的职业发展空间与国际化平台。
与德国总部及全球网络的紧密合作机会。

职能类别：
项目经理",贸易/其他贸易,商业与贸易,"出展, 团队管理, 渠道开发维护, 预算管理, 行业分析, 跨地区合作",学历与经验：；本科及以上学历；市场营销、国际贸易、会展管理、工商管理等相关专业优先。；具备优秀的商务谈判能力与客户关系管理能力。；综合素质：；出色的领导力与团队管理能力；善于激励和培养下属。；优秀的业务发展思维与商业敏感度；具备较强的市场开拓精神。；良好的财务意识与预算管理能力。；抗压能力强；具有高度的责任心和职业操守。；我们提供：；具有市场竞争力的薪酬,0.5,12000.0,15000.0,13500.0,"['出展', '团队管理', '渠道开发维护', '预算管理', '行业分析', '跨地区合作']","出展,团队管理,渠道开发维护,预算管理,行业分析,跨地区合作",1
170988134,订单和供应链管理-Order and supply chain management,贸易/进出口,2.0,2.5,万,月,3-5年,本科,在线,2026-04-17 17:32:54,2026-04-18 15:33:00,上海瞻世贸易有限公司,上海·黄浦区,,"职位详情：
Job description:
Our Packaging & Accessories Procurement Department is looking for a Merchandiser in Shanghai.
Your main mission will be to managing the product supply from production through to delivery in France, ensuring optimal stock levels, coordinating with suppliers and logistic team.
The main objective is to ensure fluid, efficient and punctual supply, while optimizing costs and avoiding stock-outs.
You will be in contact with our French procurement team on daily basis and will be reporting your order progress every week.
Hard Skills :
- Supply chain and logistic strategy (order management, shipment tracking, stock management, procurement according forecast and supply chain)
- Software: Excel (Pivot table, formula, V search, SAGE), Outlook
- Language: English writing and speaking (high level requested)
- French speaking (optional, but appreciated)
- Chinese (high level requested)
- Supply (process, documentation, logistics and incoterm knowledge for exportation to France (FOB conditions)
- You have at least 2 years' experience in procurement in China ideally in the cosmetics sector.
- Good knowledge of China, its geography and culture

Soft Skills :
- Reporting
- KPI follow up
- Flexibility
- Communication
- Négociation and influencing skills
- Pro-active solution
- problem-solving approach
Software level request:
- Excel (B2 level: upper-intermediate)
Key point:
- Order Monitor roles, detailed orientated and good with managing lead times, liaising with Freight Forwarder and inputting details into their master sheet.

School grade: Minimum of a two-year degree (Bac +2) in Logistics, Supply Chain Management, or a related field, with experience in the Chinese market.

Core responsibilities:
Order follow-up and good knowledge of international business condition (Incoterm, payment, quality management, Logistic)
Good communication and report capability
Data consistency
Pro active
Good negotiator who will defend the business of our brand
And the most challenging, QUALITY interest (quality management through audit follow up, planning and monitoring inspection, Claim follow up and solution oriented, fierce negotiator to defend AZ business)

职能类别：
供应链专员",贸易/进出口贸易,商业与贸易,"excel, shipment, packaging, pivot table, accessories, supply chain",Job description:；coordinating with suppliers and logistic team.；Hard Skills :；Soft Skills :；Flexibility；Communication；Négociation and influencing skills；detailed orientated and good with managing lead times；liaising with Freight Forwarder and inputting details into their master sheet.；quality management；Good communication and report capability；Good negotiator who will defend the business of our brand；And the most challenging；QUALITY interest (quality management through audit follow up,0.4,20000.0,25000.0,22500.0,"['excel', 'shipment', 'packaging', 'pivot table', 'accessories', 'supply chain']","excel,shipment,packaging,pivot table,accessories,supply chain",1
170593645,WMS开发工程师,贸易/进出口,8.0,10.0,千,月,5年及以上,本科,在线,2026-04-17 17:24:47,2026-04-18 15:48:21,苏州德易仕清洁科技有限公司,苏州·相城区,"五险一金,带薪年假,年终奖金,专业培训,免费工作餐,出差补贴,绩效奖金","职位详情：
负责公司仓库管理系统（WMS）的日常运行、维护与优化，有一定的二次开发能力。
- 分析仓库操作流程，提出改进措施以提高仓库运作效率和准确性
- 协调与内外部团队的合作，确保WMS系统的有效实施与使用。
- 定期进行系统检查，解决系统运行中的技术问题，保证数据的准确性和完整性。
- 对仓库员工进行WMS系统操作培训，提升整体工作效率。
- 根据业务发展需要，不断调整和完善WMS系统的功能配置。
- 参与WMS相关项目的规划、执行和评估，确保项目目标的实现。
【任职要求】
- 具备良好的沟通协调能力，能够有效地与不同部门合作。
- 熟悉仓库管理流程及WMS系统，有相关行业经验者优先。
- 具备较强的问题解决能力和逻辑思维能力，能独立处理系统运行中遇到的各种问题。
- 工作认真负责，具有良好的团队合作精神和服务意识。
- 学习能力强，愿意接受新事物和技术，能够快速适应环境变化。

年龄要求：
25-38岁

职能类别：
java",贸易/进出口贸易,商业与贸易,"二次开发, wms, wms系统, 系统运行, 仓库管理系统, 系统检查, 仓库操作流程, 仓库管理流程",具备较强的问题解决能力和逻辑思维能力；工作认真负责；学习能力强；愿意接受新事物和技术,0.5,8000.0,10000.0,9000.0,"['二次开发', 'wms', 'wms系统', '系统运行', '仓库管理系统', '系统检查', '仓库操作流程', '仓库管理流程']","二次开发,wms,wms系统,系统运行,仓库管理系统,系统检查,仓库操作流程,仓库管理流程",1
171674186,小象水产分拣理货南京鼓楼中山站,批发/零售,6.0,8.0,千,月,无需经验,,在线,2026-04-18 13:55:45,2026-04-18 15:50:01,上海同达优选物流配送有限公司,南京,绩效奖金,"职位详情：
""岗位职责:各个区域各个岗位都可以安排 报位置就可
1、鱼、海鲜、牛蛙等宰杀、基围虾、贝类等捕捞订单备餐出库；
2、水产动物养殖环境与库存、效期管理；
3、水产设备维护和清洗；
2、白班分拣理货员：
负责监督核对货品物料，补货上架等，工作轻松，简单不累！综合工资6000-8000;
任职要求
1、23到40周岁（优秀者可放宽要求）
2、学历不限，对服务行业充满热情；
3、具备良好的观察力和细心，能够及时发现并处理水产生长中的问题
4、具有团队合作精神，能够与同事协作完成工作任务
5、对水产养殖有一定的了解和兴趣，愿意学习相关知识以提高工作效率
福利待遇
1、薪资结构：底薪+职级薪资+绩效奖金+生活补贴，综合薪6500到8500，
2、其他补贴：工龄津贴、免费工服等
3、节假日加班依法享受法定加班工资；
4、薪资每月15号按时发放""

年龄要求：
23-40岁

职能类别：
饲养员",贸易/批发零售,商业与贸易,"出库, 补货上架, 水产养殖, 效期管理",1、23到40周岁（优秀者可放宽要求）；2、学历不限；对服务行业充满热情；3、具备良好的观察力和细心；愿意学习相关知识以提高工作效率,0.0,6000.0,8000.0,7000.0,"['出库', '补货上架', '水产养殖', '效期管理']","出库,补货上架,效期管理技能包",2
168479969,销售客服,批发/零售,6.0,10.0,千,月,1年及以上,高中,在线,2026-04-18 10:17:59,2026-04-18 15:50:50,深圳市佰帝光进出口有限公司,吉安·永新县,"餐饮补贴,通讯补贴,绩效奖金,业绩提成,年度奖金","职位详情：
1.工作经验：从事过销售行业1年以上，做过电话销售或汽车车灯行业工作者优先。熟练使用办公软件，并熟悉电脑WODR和EXCEL操作，懂表格数据分析及统计。
2.任职要求：要求工作认真细致，具备良好的沟通协调能力和团队合作精神，思维缜密，反应灵敏，语言组织能力强，抗压能力强，善于学习和自我调整；
3.有驾照，公司每年要求一定时间出省回访客户。
4.公司待遇：底薪+业绩提成+公司补贴，试用期过后，综合工资可达到8K以上。

年龄要求：
16-40岁

职能类别：
电话销售",贸易/批发零售,商业与贸易,"办公软件, 销售行业",要求工作认真细致；思维缜密；反应灵敏；语言组织能力强；抗压能力强；善于学习和自我调整；公司每年要求一定时间出省回访客户。,0.1,6000.0,10000.0,8000.0,"['办公软件', '销售行业']","办公软件,销售行业",2
